id,workload,max_width,tasktype
0,17,2,SIMD
1,19,1,FMULT
2,2,4,FMULT
3,36,2,FMULT
4,8,2,FMULT
5,22,2,FMULT
6,4,1,MEMORY
7,34,4,MEMORY
8,15,4,MEMORY
9,77,2,SIMD
10,26,1,SIMD
11,4,4,MEMORY
12,35,4,SIMD
13,74,4,MEMORY
14,71,4,SIMD
15,37,1,FMULT
16,8,2,FMULT
17,70,2,FMULT
18,17,4,MEMORY
19,5,1,MEMORY
20,34,2,SIMD
21,28,1,FMULT
22,43,4,SIMD
23,81,4,SIMD
24,38,1,SIMD
25,32,2,SIMD
26,78,2,FMULT
27,19,1,FMULT
28,6,2,SIMD
29,80,2,FMULT
30,97,4,SIMD
31,10,1,MEMORY
32,96,4,SIMD
33,4,4,FMULT
34,58,2,FMULT
35,36,2,SIMD
36,32,2,SIMD
37,90,2,FMULT
38,72,2,MEMORY
39,21,1,FMULT
