id,workload,max_width,tasktype
0,9,2,FMULT
1,15,1,MEMORY
2,85,4,SIMD
3,95,2,SIMD
4,55,2,SIMD
5,29,2,FMULT
6,26,4,FMULT
7,6,2,SIMD
8,1,2,FMULT
9,25,1,MEMORY
10,5,4,SIMD
11,91,2,MEMORY
12,54,2,SIMD
13,12,1,SIMD
14,19,4,SIMD
15,15,2,SIMD
16,24,1,MEMORY
17,46,1,FMULT
18,47,4,FMULT
19,30,1,SIMD
20,68,2,FMULT
21,87,4,SIMD
22,66,2,FMULT
23,15,2,SIMD
24,90,4,SIMD
25,2,1,SIMD
26,39,2,MEMORY
27,37,4,FMULT
28,66,4,FMULT
29,11,4,MEMORY
30,46,1,FMULT
31,62,2,SIMD
32,48,4,MEMORY
33,41,1,SIMD
34,43,1,MEMORY
35,100,4,SIMD
36,37,4,MEMORY
37,78,2,SIMD
38,53,4,FMULT
39,83,2,SIMD
