id,workload,max_width,tasktype
0,13,1,FMULT
1,23,2,FMULT
2,22,1,MEMORY
3,88,2,MEMORY
4,35,2,FMULT
5,45,4,MEMORY
6,3,4,SIMD
7,1,1,FMULT
8,63,4,FMULT
9,23,4,FMULT
10,22,4,SIMD
11,19,4,MEMORY
12,49,1,FMULT
13,24,1,MEMORY
14,57,2,FMULT
15,11,1,SIMD
16,86,2,SIMD
17,36,1,SIMD
18,79,4,FMULT
19,36,1,SIMD
20,7,4,MEMORY
21,1,1,FMULT
22,55,2,MEMORY
23,34,1,FMULT
24,42,2,SIMD
25,23,1,FMULT
26,86,2,MEMORY
27,27,2,SIMD
28,38,2,MEMORY
29,98,2,MEMORY
30,58,2,SIMD
31,14,4,SIMD
32,11,2,MEMORY
33,48,2,FMULT
34,29,1,SIMD
35,41,2,FMULT
36,81,4,FMULT
37,73,2,FMULT
38,21,4,FMULT
39,24,2,MEMORY
