id,workload,max_width,tasktype
0,3,2,FMULT
1,39,4,MEMORY
2,52,2,SIMD
3,26,4,MEMORY
4,41,4,MEMORY
5,51,4,SIMD
6,86,4,FMULT
7,72,4,SIMD
8,46,1,FMULT
9,64,2,FMULT
10,30,4,FMULT
11,26,4,SIMD
12,70,2,FMULT
13,15,2,FMULT
14,29,4,SIMD
15,43,1,SIMD
16,11,2,FMULT
17,15,4,SIMD
18,95,4,SIMD
19,23,1,SIMD
20,25,2,MEMORY
21,43,2,MEMORY
22,25,4,SIMD
23,45,2,MEMORY
24,18,1,FMULT
25,82,2,FMULT
26,6,1,FMULT
27,11,4,SIMD
28,76,4,SIMD
29,60,2,MEMORY
30,67,4,FMULT
31,47,1,MEMORY
32,43,1,MEMORY
33,38,4,MEMORY
34,94,2,MEMORY
35,28,1,FMULT
36,14,4,MEMORY
37,1,1,FMULT
38,84,2,SIMD
39,6,4,FMULT
