id,workload,max_width,tasktype
0,44,2,SIMD
1,9,4,FMULT
2,48,1,FMULT
3,16,1,FMULT
4,96,4,SIMD
5,79,4,SIMD
6,21,2,FMULT
7,38,2,MEMORY
8,12,1,FMULT
9,39,4,SIMD
10,42,2,SIMD
11,21,2,SIMD
12,99,4,FMULT
13,34,1,FMULT
14,43,1,MEMORY
15,85,4,MEMORY
16,82,4,FMULT
17,25,4,MEMORY
18,48,1,FMULT
19,62,2,FMULT
20,92,4,SIMD
21,44,1,MEMORY
22,20,2,SIMD
23,72,4,SIMD
24,42,1,MEMORY
25,6,1,FMULT
26,26,4,MEMORY
27,12,4,FMULT
28,47,4,SIMD
29,63,2,SIMD
30,7,4,SIMD
31,27,4,SIMD
32,23,2,MEMORY
33,34,2,SIMD
34,29,1,FMULT
35,27,4,SIMD
36,85,2,MEMORY
37,56,4,FMULT
38,12,4,MEMORY
39,13,2,FMULT
40,12,4,SIMD
41,78,2,FMULT
42,74,2,FMULT
43,9,4,FMULT
44,89,2,SIMD
45,46,4,FMULT
46,17,1,FMULT
47,45,1,FMULT
48,83,4,MEMORY
49,30,1,FMULT
