id,workload,max_width,tasktype
0,9,2,SIMD
1,40,2,FMULT
2,51,2,SIMD
3,11,2,SIMD
4,52,2,SIMD
5,68,4,FMULT
6,100,2,MEMORY
7,10,4,MEMORY
8,36,4,FMULT
9,30,1,FMULT
10,14,2,MEMORY
11,84,4,FMULT
12,22,4,SIMD
13,100,4,FMULT
14,17,2,SIMD
15,9,4,FMULT
16,100,2,MEMORY
17,80,2,SIMD
18,41,2,SIMD
19,19,2,FMULT
20,98,2,MEMORY
21,15,4,MEMORY
22,83,2,FMULT
23,2,4,SIMD
24,83,4,SIMD
25,92,4,FMULT
26,45,1,FMULT
27,87,4,MEMORY
28,36,2,FMULT
29,24,1,MEMORY
30,38,4,MEMORY
31,87,4,SIMD
32,50,1,MEMORY
33,89,4,FMULT
34,41,1,MEMORY
35,6,2,FMULT
36,67,4,FMULT
37,45,1,FMULT
38,15,4,SIMD
39,40,1,FMULT
40,51,2,SIMD
41,19,2,FMULT
42,42,2,SIMD
43,99,4,SIMD
44,84,2,SIMD
45,11,4,MEMORY
46,97,4,SIMD
47,7,4,MEMORY
48,99,4,MEMORY
49,20,2,FMULT
