id,workload,max_width,tasktype
0,63,2,FMULT
1,17,4,MEMORY
2,90,2,SIMD
3,91,2,MEMORY
4,5,4,MEMORY
5,73,2,SIMD
6,68,2,MEMORY
7,36,2,SIMD
8,80,4,MEMORY
9,11,4,FMULT
10,27,1,FMULT
11,24,4,SIMD
12,21,4,SIMD
13,13,1,MEMORY
14,27,2,SIMD
15,62,4,SIMD
16,48,1,FMULT
17,19,2,FMULT
18,96,4,FMULT
19,52,4,MEMORY
20,21,1,SIMD
21,58,4,FMULT
22,91,4,FMULT
23,65,4,MEMORY
24,8,2,SIMD
25,35,2,SIMD
26,56,4,SIMD
27,46,2,SIMD
28,41,1,FMULT
29,38,2,MEMORY
30,99,4,FMULT
31,60,4,MEMORY
32,4,2,FMULT
33,10,1,SIMD
34,11,4,SIMD
35,16,4,MEMORY
36,70,2,FMULT
37,94,2,SIMD
38,77,2,MEMORY
39,5,2,FMULT
