id,workload,max_width,tasktype
0,64,4,FMULT
1,31,2,FMULT
2,83,4,MEMORY
3,45,4,SIMD
4,80,4,MEMORY
5,68,4,SIMD
6,79,2,FMULT
7,25,1,MEMORY
8,66,4,FMULT
9,45,2,MEMORY
10,12,1,MEMORY
11,35,4,MEMORY
12,97,2,FMULT
13,53,4,MEMORY
14,15,2,MEMORY
15,17,4,FMULT
16,55,4,FMULT
17,21,2,SIMD
18,18,2,MEMORY
19,29,1,MEMORY
20,99,4,FMULT
21,3,4,SIMD
22,54,4,FMULT
23,19,2,SIMD
24,12,1,FMULT
25,26,4,MEMORY
26,50,1,FMULT
27,28,1,FMULT
28,35,1,MEMORY
29,53,4,FMULT
30,66,2,MEMORY
31,2,1,MEMORY
32,79,2,MEMORY
33,50,2,MEMORY
34,6,2,FMULT
35,45,1,FMULT
36,52,4,SIMD
37,26,1,SIMD
38,89,4,MEMORY
39,31,1,SIMD
40,12,2,SIMD
41,39,1,MEMORY
42,65,2,FMULT
43,64,2,MEMORY
44,7,2,SIMD
45,7,4,SIMD
46,19,2,FMULT
47,62,2,FMULT
48,62,2,MEMORY
49,46,4,MEMORY
50,74,2,SIMD
51,69,2,MEMORY
52,18,1,FMULT
53,13,4,MEMORY
54,33,2,SIMD
55,57,2,MEMORY
56,13,1,FMULT
57,91,2,MEMORY
58,46,1,FMULT
59,88,2,SIMD
