id,workload,max_width,tasktype
0,67,4,MEMORY
1,43,1,FMULT
2,88,2,SIMD
3,54,4,SIMD
4,87,4,FMULT
5,12,1,SIMD
6,30,4,SIMD
7,100,2,SIMD
8,39,1,MEMORY
9,3,4,SIMD
10,24,4,FMULT
11,27,2,MEMORY
12,87,4,FMULT
13,75,4,MEMORY
14,1,1,FMULT
15,39,1,MEMORY
16,23,1,FMULT
17,68,4,MEMORY
18,29,1,MEMORY
19,44,4,FMULT
20,38,4,SIMD
21,50,2,MEMORY
22,6,2,SIMD
23,15,2,FMULT
24,23,2,SIMD
25,95,4,SIMD
26,58,2,SIMD
27,21,1,MEMORY
28,17,2,MEMORY
29,68,4,MEMORY
30,47,2,FMULT
31,47,1,FMULT
32,27,4,FMULT
33,47,1,SIMD
34,3,1,FMULT
35,61,2,MEMORY
36,18,1,FMULT
37,15,1,FMULT
38,45,1,FMULT
39,8,2,FMULT
