id,workload,max_width,tasktype
0,71,4,SIMD
1,33,4,SIMD
2,43,4,FMULT
3,100,2,SIMD
4,75,4,MEMORY
5,20,2,SIMD
6,9,2,SIMD
7,41,2,FMULT
8,18,2,FMULT
9,45,1,MEMORY
10,99,4,SIMD
11,10,4,MEMORY
12,24,4,SIMD
13,20,1,MEMORY
14,62,2,FMULT
15,75,2,MEMORY
16,82,4,MEMORY
17,52,2,SIMD
18,29,2,MEMORY
19,90,2,MEMORY
20,16,4,SIMD
21,45,4,SIMD
22,43,1,SIMD
23,66,4,FMULT
24,69,2,FMULT
25,33,4,FMULT
26,54,4,FMULT
27,32,4,SIMD
28,73,2,MEMORY
29,32,4,MEMORY
30,65,4,MEMORY
31,45,2,MEMORY
32,98,4,FMULT
33,44,1,MEMORY
34,95,2,FMULT
35,14,1,FMULT
36,28,2,MEMORY
37,24,4,FMULT
38,13,2,MEMORY
39,8,2,FMULT
40,6,4,MEMORY
41,90,4,SIMD
42,12,1,SIMD
43,32,4,FMULT
44,46,1,SIMD
45,92,2,FMULT
46,18,1,SIMD
47,74,2,SIMD
48,44,1,FMULT
49,4,4,MEMORY
50,96,4,MEMORY
51,9,2,SIMD
52,31,2,SIMD
53,29,2,FMULT
54,65,4,MEMORY
55,36,1,SIMD
56,16,2,SIMD
57,23,2,MEMORY
58,88,2,SIMD
59,82,4,SIMD
