id,workload,max_width,tasktype
0,99,2,MEMORY
1,2,1,FMULT
2,45,4,SIMD
3,4,1,SIMD
4,39,2,FMULT
5,55,2,SIMD
6,69,4,MEMORY
7,43,4,MEMORY
8,9,2,SIMD
9,68,4,SIMD
10,62,4,MEMORY
11,68,2,MEMORY
12,74,2,FMULT
13,29,4,MEMORY
14,69,4,SIMD
15,87,4,MEMORY
16,35,2,FMULT
17,60,2,FMULT
18,68,2,SIMD
19,4,4,FMULT
20,12,4,MEMORY
21,87,2,MEMORY
22,35,4,FMULT
23,90,4,FMULT
24,58,4,FMULT
25,49,4,FMULT
26,67,2,SIMD
27,94,2,SIMD
28,44,1,FMULT
29,19,4,SIMD
30,36,4,MEMORY
31,81,2,MEMORY
32,15,1,FMULT
33,50,4,SIMD
34,21,1,MEMORY
35,16,1,FMULT
36,21,4,MEMORY
37,26,4,SIMD
38,32,1,FMULT
39,41,2,MEMORY
40,1,4,MEMORY
41,32,2,MEMORY
42,8,2,FMULT
43,15,2,FMULT
44,13,2,FMULT
45,31,1,FMULT
46,79,4,SIMD
47,6,1,MEMORY
48,19,1,FMULT
49,57,4,FMULT
