id,workload,max_width,tasktype
0,24,4,SIMD
1,19,4,MEMORY
2,61,4,FMULT
3,8,2,FMULT
4,8,4,MEMORY
5,72,2,SIMD
6,1,1,FMULT
7,54,2,FMULT
8,27,4,SIMD
9,7,1,MEMORY
10,89,2,SIMD
11,55,4,MEMORY
12,68,4,FMULT
13,92,4,SIMD
14,70,4,FMULT
15,62,4,MEMORY
16,35,2,MEMORY
17,46,2,FMULT
18,95,4,SIMD
19,39,2,MEMORY
20,16,1,SIMD
21,75,4,FMULT
22,20,4,SIMD
23,45,1,MEMORY
24,50,2,MEMORY
25,21,4,FMULT
26,91,4,MEMORY
27,44,1,MEMORY
28,33,4,SIMD
29,3,1,FMULT
30,14,2,MEMORY
31,76,2,SIMD
32,6,4,MEMORY
33,4,2,FMULT
34,28,1,MEMORY
35,49,1,FMULT
36,77,4,MEMORY
37,44,1,MEMORY
38,2,2,MEMORY
39,37,2,SIMD
40,37,1,SIMD
41,2,4,FMULT
42,30,4,MEMORY
43,38,2,FMULT
44,1,1,FMULT
45,48,2,FMULT
46,86,2,SIMD
47,73,2,FMULT
48,18,2,FMULT
49,89,4,SIMD
