id,workload,max_width,tasktype
0,42,2,SIMD
1,98,2,SIMD
2,49,1,SIMD
3,6,4,MEMORY
4,80,2,SIMD
5,64,2,FMULT
6,2,4,SIMD
7,48,1,SIMD
8,8,4,SIMD
9,47,1,MEMORY
10,55,4,SIMD
11,18,1,FMULT
12,9,1,MEMORY
13,93,2,FMULT
14,58,4,FMULT
15,8,2,SIMD
16,61,4,MEMORY
17,100,4,MEMORY
18,58,4,FMULT
19,47,2,MEMORY
20,41,4,SIMD
21,62,4,FMULT
22,59,4,MEMORY
23,36,4,FMULT
24,34,1,MEMORY
25,18,4,MEMORY
26,84,2,SIMD
27,43,2,MEMORY
28,93,4,SIMD
29,12,4,SIMD
30,51,4,SIMD
31,89,2,MEMORY
32,52,4,FMULT
33,29,1,FMULT
34,71,4,FMULT
35,13,2,SIMD
36,57,4,SIMD
37,9,1,SIMD
38,9,1,SIMD
39,87,4,SIMD
