id,workload,max_width,tasktype
0,44,2,SIMD
1,47,4,FMULT
2,26,1,MEMORY
3,91,4,FMULT
4,15,2,FMULT
5,26,4,MEMORY
6,13,1,SIMD
7,33,2,FMULT
8,59,4,MEMORY
9,8,1,MEMORY
10,71,2,SIMD
11,29,4,FMULT
12,71,2,FMULT
13,86,2,MEMORY
14,29,4,FMULT
15,15,1,FMULT
16,24,4,FMULT
17,66,4,FMULT
18,10,2,MEMORY
19,32,4,MEMORY
20,81,2,MEMORY
21,36,2,FMULT
22,86,2,SIMD
23,8,2,SIMD
24,38,1,MEMORY
25,5,2,MEMORY
26,72,2,SIMD
27,32,1,FMULT
28,41,1,SIMD
29,1,4,SIMD
30,35,1,MEMORY
31,57,2,FMULT
32,2,1,FMULT
33,45,1,SIMD
34,9,2,FMULT
35,100,2,MEMORY
36,6,1,SIMD
37,25,4,MEMORY
38,87,4,SIMD
39,3,4,MEMORY
