id,workload,max_width,tasktype
0,4,1,MEMORY
1,17,4,SIMD
2,19,1,SIMD
3,48,2,FMULT
4,40,2,FMULT
5,96,2,FMULT
6,34,1,MEMORY
7,4,2,FMULT
8,70,4,FMULT
9,15,2,FMULT
10,94,2,FMULT
11,23,4,MEMORY
12,44,1,SIMD
13,57,2,FMULT
14,12,2,MEMORY
15,10,1,FMULT
16,49,1,MEMORY
17,14,4,FMULT
18,46,1,SIMD
19,7,4,MEMORY
20,34,1,SIMD
21,44,4,SIMD
22,41,4,SIMD
23,95,2,SIMD
24,92,4,MEMORY
25,61,4,MEMORY
26,26,1,SIMD
27,6,2,MEMORY
28,35,2,FMULT
29,43,1,MEMORY
30,82,2,FMULT
31,50,2,FMULT
32,53,2,SIMD
33,57,4,MEMORY
34,88,4,FMULT
35,61,2,MEMORY
36,44,1,FMULT
37,6,4,MEMORY
38,57,2,FMULT
39,34,1,SIMD
40,12,1,FMULT
41,37,1,MEMORY
42,82,2,SIMD
43,83,2,FMULT
44,30,2,FMULT
45,97,4,SIMD
46,44,4,FMULT
47,28,4,SIMD
48,47,1,MEMORY
49,42,4,MEMORY
