id,workload,max_width,tasktype
0,4,2,FMULT
1,50,1,FMULT
2,93,2,FMULT
3,75,2,FMULT
4,34,1,FMULT
5,44,1,FMULT
6,58,4,SIMD
7,28,4,FMULT
8,50,2,SIMD
9,9,1,MEMORY
10,68,2,FMULT
11,43,1,SIMD
12,40,1,FMULT
13,49,2,MEMORY
14,5,1,FMULT
15,11,2,SIMD
16,92,4,FMULT
17,72,2,SIMD
18,29,2,SIMD
19,63,4,SIMD
20,88,2,FMULT
21,23,4,MEMORY
22,14,4,SIMD
23,10,2,MEMORY
24,36,1,MEMORY
25,81,2,SIMD
26,65,2,FMULT
27,93,2,FMULT
28,52,2,MEMORY
29,18,1,FMULT
30,75,4,SIMD
31,99,2,SIMD
32,43,2,MEMORY
33,5,4,MEMORY
34,26,2,FMULT
35,26,1,SIMD
36,16,4,SIMD
37,5,2,MEMORY
38,19,2,MEMORY
39,52,2,SIMD
40,19,2,MEMORY
41,40,1,MEMORY
42,37,2,FMULT
43,24,4,SIMD
44,99,2,MEMORY
45,38,2,FMULT
46,31,2,MEMORY
47,86,2,SIMD
48,68,2,SIMD
49,59,2,SIMD
50,52,2,SIMD
51,85,4,FMULT
52,29,2,SIMD
53,7,4,MEMORY
54,13,1,MEMORY
55,85,2,SIMD
56,32,1,SIMD
57,10,1,SIMD
58,71,4,MEMORY
59,44,4,FMULT
