id,workload,max_width,tasktype
0,12,2,MEMORY
1,11,4,MEMORY
2,60,4,SIMD
3,71,2,FMULT
4,35,1,FMULT
5,42,1,SIMD
6,16,2,MEMORY
7,20,2,SIMD
8,39,1,SIMD
9,33,4,MEMORY
10,73,4,SIMD
11,97,2,MEMORY
12,86,2,SIMD
13,51,2,FMULT
14,17,4,SIMD
15,46,1,FMULT
16,25,1,FMULT
17,59,2,FMULT
18,8,4,SIMD
19,44,1,FMULT
20,29,1,MEMORY
21,38,4,SIMD
22,97,2,SIMD
23,7,4,SIMD
24,3,2,MEMORY
25,100,2,MEMORY
26,25,1,MEMORY
27,27,1,MEMORY
28,90,2,SIMD
29,7,4,MEMORY
30,26,4,FMULT
31,45,2,MEMORY
32,6,1,MEMORY
33,63,4,SIMD
34,31,1,MEMORY
35,47,2,MEMORY
36,11,4,FMULT
37,11,2,FMULT
38,31,2,SIMD
39,4,1,MEMORY
40,89,2,SIMD
41,57,2,SIMD
42,57,4,MEMORY
43,16,4,FMULT
44,23,4,MEMORY
45,90,2,FMULT
46,7,1,SIMD
47,45,4,MEMORY
48,33,2,FMULT
49,48,4,FMULT
50,51,4,SIMD
51,2,2,FMULT
52,82,2,FMULT
53,44,1,SIMD
54,5,1,MEMORY
55,3,1,MEMORY
56,6,2,MEMORY
57,14,1,MEMORY
58,12,4,MEMORY
59,6,2,FMULT
