id,workload,max_width,tasktype
0,29,2,SIMD
1,84,4,SIMD
2,50,1,MEMORY
3,52,2,SIMD
4,29,2,SIMD
5,75,4,MEMORY
6,21,4,MEMORY
7,8,1,MEMORY
8,26,2,MEMORY
9,35,1,SIMD
10,86,2,FMULT
11,75,4,SIMD
12,27,4,SIMD
13,16,1,MEMORY
14,19,4,MEMORY
15,8,2,FMULT
16,28,2,SIMD
17,9,2,MEMORY
18,11,2,FMULT
19,6,1,MEMORY
20,98,2,MEMORY
21,67,4,MEMORY
22,7,4,MEMORY
23,58,4,SIMD
24,15,1,SIMD
25,60,4,SIMD
26,67,2,SIMD
27,44,2,SIMD
28,1,2,FMULT
29,88,2,MEMORY
30,87,2,MEMORY
31,90,4,FMULT
32,65,2,SIMD
33,4,4,MEMORY
34,27,4,MEMORY
35,36,4,SIMD
36,12,2,MEMORY
37,42,2,FMULT
38,21,4,MEMORY
39,87,2,FMULT
40,10,4,SIMD
41,42,1,MEMORY
42,76,2,SIMD
43,87,2,FMULT
44,43,1,MEMORY
45,37,4,FMULT
46,14,1,SIMD
47,45,1,SIMD
48,31,1,FMULT
49,63,2,FMULT
50,56,4,SIMD
51,26,1,MEMORY
52,28,4,SIMD
53,59,2,SIMD
54,51,2,MEMORY
55,80,2,MEMORY
56,64,2,FMULT
57,38,2,MEMORY
58,38,4,MEMORY
59,45,4,FMULT
