id,workload,max_width,tasktype
0,35,1,MEMORY
1,57,2,FMULT
2,2,1,FMULT
3,45,1,SIMD
4,9,2,FMULT
5,100,2,MEMORY
6,6,1,SIMD
7,25,4,MEMORY
8,87,4,SIMD
9,3,4,MEMORY
10,80,4,SIMD
11,32,2,MEMORY
12,32,2,MEMORY
13,11,2,FMULT
14,35,4,SIMD
15,6,1,FMULT
16,25,4,MEMORY
17,10,4,SIMD
18,50,4,MEMORY
19,18,1,FMULT
20,71,4,SIMD
21,61,2,SIMD
22,15,4,SIMD
23,35,1,SIMD
24,72,4,SIMD
25,2,1,MEMORY
26,33,1,MEMORY
27,56,2,SIMD
28,89,4,SIMD
29,31,2,MEMORY
30,72,4,FMULT
31,31,1,MEMORY
32,28,2,FMULT
33,54,2,SIMD
34,48,2,FMULT
35,8,2,SIMD
36,5,2,SIMD
37,61,4,SIMD
38,10,2,SIMD
39,39,1,FMULT
40,87,4,FMULT
41,4,1,MEMORY
42,9,1,MEMORY
43,77,2,SIMD
44,12,1,MEMORY
45,4,1,SIMD
46,19,1,SIMD
47,38,1,FMULT
48,15,1,SIMD
49,93,4,FMULT
