id,workload,max_width,tasktype
0,73,4,FMULT
1,53,2,MEMORY
2,10,2,FMULT
3,22,4,FMULT
4,26,2,FMULT
5,56,2,MEMORY
6,55,4,SIMD
7,74,4,FMULT
8,35,4,SIMD
9,81,4,SIMD
10,9,1,SIMD
11,80,4,FMULT
12,12,2,FMULT
13,1,4,SIMD
14,79,2,FMULT
15,73,2,MEMORY
16,70,4,SIMD
17,76,4,MEMORY
18,25,2,MEMORY
19,31,2,SIMD
20,12,2,MEMORY
21,43,1,FMULT
22,53,4,FMULT
23,99,4,MEMORY
24,80,4,MEMORY
25,19,1,MEMORY
26,62,2,FMULT
27,25,4,SIMD
28,24,2,MEMORY
29,3,2,FMULT
30,39,4,SIMD
31,44,1,FMULT
32,36,2,SIMD
33,79,4,FMULT
34,6,4,FMULT
35,6,2,SIMD
36,83,2,MEMORY
37,8,2,FMULT
38,40,2,MEMORY
39,7,4,SIMD
40,47,2,FMULT
41,90,4,MEMORY
42,97,2,MEMORY
43,65,2,SIMD
44,60,2,SIMD
45,13,4,MEMORY
46,51,2,FMULT
47,91,4,MEMORY
48,80,2,MEMORY
49,21,1,MEMORY
50,19,4,FMULT
51,84,4,SIMD
52,12,2,MEMORY
53,22,4,FMULT
54,83,4,MEMORY
55,50,2,SIMD
56,46,2,MEMORY
57,16,1,MEMORY
58,92,4,SIMD
59,4,1,SIMD
