id,workload,max_width,tasktype
0,11,1,SIMD
1,14,2,MEMORY
2,34,1,SIMD
3,88,4,FMULT
4,37,1,SIMD
5,1,2,MEMORY
6,18,2,MEMORY
7,68,2,FMULT
8,27,4,MEMORY
9,73,4,FMULT
10,6,2,MEMORY
11,73,2,MEMORY
12,46,1,SIMD
13,83,4,MEMORY
14,73,2,MEMORY
15,83,4,FMULT
16,55,2,FMULT
17,11,2,FMULT
18,33,2,MEMORY
19,58,2,MEMORY
20,100,2,SIMD
21,25,4,MEMORY
22,98,4,SIMD
23,73,2,MEMORY
24,38,4,FMULT
25,28,4,SIMD
26,66,4,SIMD
27,35,4,FMULT
28,50,4,SIMD
29,6,2,FMULT
30,77,2,MEMORY
31,46,4,MEMORY
32,51,4,MEMORY
33,57,2,MEMORY
34,35,2,FMULT
35,39,2,SIMD
36,38,4,SIMD
37,89,4,FMULT
38,39,1,FMULT
39,36,1,FMULT
