id,workload,max_width,tasktype
0,82,2,MEMORY
1,43,1,SIMD
2,78,2,MEMORY
3,90,2,SIMD
4,59,2,FMULT
5,74,2,FMULT
6,18,2,SIMD
7,83,4,FMULT
8,71,4,SIMD
9,36,2,SIMD
10,28,2,FMULT
11,80,2,MEMORY
12,43,2,FMULT
13,33,2,FMULT
14,70,2,MEMORY
15,99,2,FMULT
16,42,2,FMULT
17,36,4,MEMORY
18,77,2,FMULT
19,24,1,SIMD
20,84,4,FMULT
21,31,4,SIMD
22,49,1,MEMORY
23,22,2,FMULT
24,7,2,MEMORY
25,3,4,FMULT
26,67,4,MEMORY
27,34,1,MEMORY
28,22,4,FMULT
29,39,1,FMULT
30,53,2,FMULT
31,45,4,FMULT
32,51,4,SIMD
33,75,4,MEMORY
34,26,1,SIMD
35,44,4,MEMORY
36,92,4,FMULT
37,55,2,SIMD
38,99,4,MEMORY
39,34,2,FMULT
40,65,2,FMULT
41,97,4,SIMD
42,72,2,MEMORY
43,21,2,FMULT
44,1,4,FMULT
45,34,2,SIMD
46,89,4,MEMORY
47,73,4,FMULT
48,37,2,MEMORY
49,98,2,MEMORY
50,3,4,SIMD
51,41,1,SIMD
52,43,2,SIMD
53,40,1,MEMORY
54,79,4,FMULT
55,19,2,FMULT
56,81,4,SIMD
57,6,1,SIMD
58,71,2,FMULT
59,49,1,FMULT
