id,workload,max_width,tasktype
0,44,4,FMULT
1,49,2,MEMORY
2,80,4,SIMD
3,47,2,MEMORY
4,32,4,SIMD
5,80,2,FMULT
6,52,2,MEMORY
7,24,2,SIMD
8,96,2,FMULT
9,16,2,MEMORY
10,33,2,FMULT
11,87,4,MEMORY
12,43,4,MEMORY
13,61,2,FMULT
14,8,4,SIMD
15,1,1,SIMD
16,52,2,FMULT
17,1,2,SIMD
18,90,4,MEMORY
19,51,2,MEMORY
20,32,4,FMULT
21,75,4,MEMORY
22,73,2,MEMORY
23,43,4,MEMORY
24,63,4,MEMORY
25,17,4,SIMD
26,30,4,SIMD
27,91,4,SIMD
28,62,4,SIMD
29,77,2,MEMORY
30,96,4,MEMORY
31,88,4,MEMORY
32,7,1,SIMD
33,28,1,FMULT
34,31,4,SIMD
35,61,2,FMULT
36,11,4,MEMORY
37,89,2,SIMD
38,75,4,MEMORY
39,93,4,MEMORY
