id,workload,max_width,tasktype
0,24,4,SIMD
1,28,2,SIMD
2,30,1,SIMD
3,64,4,SIMD
4,35,1,SIMD
5,14,1,MEMORY
6,7,4,MEMORY
7,57,2,FMULT
8,32,4,MEMORY
9,85,4,MEMORY
10,28,4,FMULT
11,23,2,MEMORY
12,90,4,MEMORY
13,19,2,SIMD
14,47,1,FMULT
15,28,1,MEMORY
16,53,4,MEMORY
17,1,2,SIMD
18,21,1,SIMD
19,1,1,SIMD
20,9,2,SIMD
21,17,4,MEMORY
22,29,1,FMULT
23,76,4,FMULT
24,32,4,MEMORY
25,46,2,FMULT
26,52,4,MEMORY
27,73,2,FMULT
28,91,4,FMULT
29,18,4,MEMORY
30,67,4,SIMD
31,27,1,FMULT
32,83,2,MEMORY
33,3,2,MEMORY
34,42,2,MEMORY
35,45,1,FMULT
36,33,2,MEMORY
37,77,2,MEMORY
38,61,2,MEMORY
39,10,1,FMULT
40,29,1,SIMD
41,48,1,SIMD
42,17,2,SIMD
43,26,2,SIMD
44,20,4,FMULT
45,29,1,FMULT
46,64,2,MEMORY
47,74,2,MEMORY
48,86,4,MEMORY
49,57,2,FMULT
50,99,2,SIMD
51,22,4,SIMD
52,71,4,MEMORY
53,85,4,MEMORY
54,99,2,FMULT
55,11,2,MEMORY
56,52,2,FMULT
57,35,2,FMULT
58,68,4,SIMD
59,53,2,MEMORY
