id,workload,max_width,tasktype
0,25,2,FMULT
1,3,2,FMULT
2,45,1,SIMD
3,33,1,FMULT
4,84,2,FMULT
5,45,4,SIMD
6,61,4,SIMD
7,17,2,SIMD
8,97,4,MEMORY
9,92,2,MEMORY
10,100,4,MEMORY
11,52,2,MEMORY
12,58,2,MEMORY
13,48,4,FMULT
14,66,4,FMULT
15,4,1,MEMORY
16,77,2,SIMD
17,34,4,SIMD
18,82,4,FMULT
19,25,2,FMULT
20,43,2,MEMORY
21,74,4,SIMD
22,82,4,MEMORY
23,13,4,FMULT
24,35,4,FMULT
25,7,4,SIMD
26,79,4,FMULT
27,87,4,FMULT
28,72,4,FMULT
29,90,4,FMULT
30,39,1,MEMORY
31,87,2,MEMORY
32,29,2,MEMORY
33,24,1,SIMD
34,1,4,MEMORY
35,38,2,SIMD
36,25,2,MEMORY
37,17,1,FMULT
38,97,4,FMULT
39,18,1,SIMD
40,12,4,MEMORY
41,15,2,MEMORY
42,99,4,MEMORY
43,17,1,MEMORY
44,49,2,MEMORY
45,49,4,FMULT
46,39,2,FMULT
47,80,4,MEMORY
48,37,2,MEMORY
49,48,1,FMULT
