id,workload,max_width,tasktype
0,73,4,FMULT
1,45,2,SIMD
2,93,2,FMULT
3,81,2,FMULT
4,55,2,SIMD
5,87,2,MEMORY
6,80,2,MEMORY
7,72,2,SIMD
8,58,2,MEMORY
9,74,2,FMULT
10,7,2,SIMD
11,11,4,SIMD
12,81,2,SIMD
13,29,4,MEMORY
14,64,4,FMULT
15,9,4,SIMD
16,98,2,FMULT
17,58,4,FMULT
18,90,4,FMULT
19,2,1,FMULT
20,76,2,MEMORY
21,100,2,FMULT
22,44,2,FMULT
23,82,4,FMULT
24,59,4,MEMORY
25,31,2,MEMORY
26,25,1,MEMORY
27,23,4,SIMD
28,24,4,SIMD
29,62,2,SIMD
30,37,1,SIMD
31,11,4,SIMD
32,50,4,SIMD
33,82,4,SIMD
34,71,4,FMULT
35,91,2,MEMORY
36,28,1,SIMD
37,8,1,MEMORY
38,22,4,MEMORY
39,48,2,MEMORY
