id,workload,max_width,tasktype
0,46,2,SIMD
1,8,2,MEMORY
2,45,1,FMULT
3,7,1,FMULT
4,72,4,FMULT
5,67,2,SIMD
6,15,2,FMULT
7,10,2,SIMD
8,84,2,FMULT
9,93,2,MEMORY
10,45,2,FMULT
11,52,2,MEMORY
12,17,2,SIMD
13,34,4,SIMD
14,6,2,MEMORY
15,20,2,FMULT
16,86,2,FMULT
17,24,1,SIMD
18,23,4,SIMD
19,23,1,MEMORY
20,44,2,MEMORY
21,83,2,SIMD
22,30,4,SIMD
23,11,2,FMULT
24,29,4,SIMD
25,46,2,MEMORY
26,35,2,SIMD
27,48,2,SIMD
28,35,1,FMULT
29,76,4,MEMORY
30,29,1,MEMORY
31,24,2,MEMORY
32,43,1,MEMORY
33,24,2,MEMORY
34,96,4,FMULT
35,93,4,MEMORY
36,84,4,FMULT
37,1,1,SIMD
38,36,1,MEMORY
39,78,4,FMULT
