id,workload,max_width,tasktype
0,9,4,FMULT
1,61,4,FMULT
2,2,1,MEMORY
3,74,2,SIMD
4,25,4,MEMORY
5,20,4,SIMD
6,40,2,FMULT
7,19,4,MEMORY
8,61,2,MEMORY
9,81,2,SIMD
10,67,2,MEMORY
11,27,2,MEMORY
12,96,4,MEMORY
13,40,1,FMULT
14,94,4,SIMD
15,54,4,MEMORY
16,12,1,MEMORY
17,95,2,SIMD
18,83,4,MEMORY
19,19,4,SIMD
20,1,4,MEMORY
21,87,2,SIMD
22,86,2,MEMORY
23,36,4,FMULT
24,5,2,FMULT
25,20,2,FMULT
26,98,4,SIMD
27,80,2,FMULT
28,95,4,MEMORY
29,20,4,MEMORY
30,18,2,SIMD
31,66,2,SIMD
32,93,2,SIMD
33,1,1,SIMD
34,46,4,MEMORY
35,52,4,MEMORY
36,89,2,SIMD
37,64,2,SIMD
38,76,2,SIMD
39,13,4,FMULT
40,60,2,MEMORY
41,96,4,FMULT
42,39,2,MEMORY
43,44,2,FMULT
44,37,2,FMULT
45,78,2,FMULT
46,50,2,MEMORY
47,25,1,MEMORY
48,13,2,FMULT
49,17,1,FMULT
