id,workload,max_width,tasktype
0,25,4,MEMORY
1,51,4,MEMORY
2,7,4,FMULT
3,85,2,FMULT
4,31,2,MEMORY
5,98,4,FMULT
6,45,2,SIMD
7,51,2,MEMORY
8,11,1,MEMORY
9,19,1,SIMD
10,65,4,SIMD
11,21,4,MEMORY
12,46,1,SIMD
13,51,4,FMULT
14,43,1,SIMD
15,88,4,FMULT
16,27,4,MEMORY
17,93,2,MEMORY
18,42,2,SIMD
19,5,2,MEMORY
20,24,2,MEMORY
21,61,2,FMULT
22,6,1,FMULT
23,37,4,MEMORY
24,20,1,SIMD
25,77,2,SIMD
26,6,1,FMULT
27,7,4,FMULT
28,48,4,SIMD
29,61,2,SIMD
30,88,4,MEMORY
31,43,2,SIMD
32,33,4,MEMORY
33,33,2,SIMD
34,12,2,FMULT
35,93,4,MEMORY
36,21,1,SIMD
37,75,2,SIMD
38,9,4,FMULT
39,98,4,FMULT
40,72,4,MEMORY
41,42,1,SIMD
42,40,2,MEMORY
43,48,1,SIMD
44,58,2,FMULT
45,10,4,FMULT
46,9,1,MEMORY
47,64,4,MEMORY
48,49,1,FMULT
49,67,4,SIMD
