id,workload,max_width,tasktype
0,8,1,FMULT
1,43,4,FMULT
2,18,2,FMULT
3,4,1,MEMORY
4,80,4,FMULT
5,13,2,MEMORY
6,2,1,FMULT
7,66,4,MEMORY
8,3,1,MEMORY
9,82,4,MEMORY
10,22,4,MEMORY
11,47,1,FMULT
12,49,1,FMULT
13,26,2,SIMD
14,47,1,FMULT
15,26,4,FMULT
16,63,2,FMULT
17,38,4,MEMORY
18,19,2,FMULT
19,6,4,MEMORY
20,72,4,SIMD
21,39,4,FMULT
22,49,2,MEMORY
23,59,2,SIMD
24,37,4,FMULT
25,71,2,SIMD
26,32,1,SIMD
27,51,2,FMULT
28,32,2,FMULT
29,86,4,MEMORY
30,45,4,FMULT
31,9,1,FMULT
32,39,2,SIMD
33,38,1,MEMORY
34,27,4,SIMD
35,31,2,FMULT
36,93,4,SIMD
37,89,4,SIMD
38,68,4,FMULT
39,11,4,SIMD
