id,workload,max_width,tasktype
0,39,4,FMULT
1,85,2,MEMORY
2,4,1,FMULT
3,11,2,MEMORY
4,23,2,FMULT
5,35,1,MEMORY
6,57,4,SIMD
7,9,2,FMULT
8,65,4,FMULT
9,27,2,MEMORY
10,66,4,FMULT
11,45,4,FMULT
12,21,2,SIMD
13,69,4,SIMD
14,18,4,FMULT
15,46,4,MEMORY
16,82,4,FMULT
17,82,4,MEMORY
18,84,4,FMULT
19,35,2,SIMD
20,41,1,SIMD
21,18,4,FMULT
22,91,2,FMULT
23,94,4,FMULT
24,78,2,SIMD
25,90,2,SIMD
26,63,4,MEMORY
27,21,2,SIMD
28,40,2,FMULT
29,99,2,SIMD
30,22,1,FMULT
31,70,2,MEMORY
32,37,2,SIMD
33,22,4,FMULT
34,83,2,MEMORY
35,51,4,SIMD
36,67,4,SIMD
37,37,2,SIMD
38,34,4,SIMD
39,40,1,SIMD
