id,workload,max_width,tasktype
0,74,4,SIMD
1,51,2,FMULT
2,71,2,MEMORY
3,48,1,FMULT
4,98,2,SIMD
5,40,1,SIMD
6,79,2,FMULT
7,96,2,SIMD
8,43,4,SIMD
9,18,4,MEMORY
10,59,2,SIMD
11,84,4,SIMD
12,26,1,MEMORY
13,45,4,MEMORY
14,66,4,MEMORY
15,15,1,SIMD
16,28,4,MEMORY
17,11,1,SIMD
18,2,4,MEMORY
19,94,2,FMULT
20,11,2,FMULT
21,89,2,MEMORY
22,15,2,SIMD
23,76,4,FMULT
24,5,2,SIMD
25,66,4,MEMORY
26,22,2,SIMD
27,99,2,FMULT
28,2,1,SIMD
29,85,2,FMULT
30,33,2,FMULT
31,5,1,FMULT
32,28,4,FMULT
33,12,4,FMULT
34,38,4,FMULT
35,3,4,MEMORY
36,71,2,MEMORY
37,30,1,FMULT
38,50,4,MEMORY
39,11,1,MEMORY
