id,workload,max_width,tasktype
0,4,4,FMULT
1,65,4,MEMORY
2,25,4,FMULT
3,22,1,MEMORY
4,10,2,FMULT
5,78,4,FMULT
6,17,1,MEMORY
7,7,4,MEMORY
8,33,2,FMULT
9,2,2,MEMORY
10,17,4,SIMD
11,74,2,SIMD
12,95,4,SIMD
13,18,2,SIMD
14,100,2,MEMORY
15,58,4,MEMORY
16,89,2,SIMD
17,23,2,MEMORY
18,8,1,MEMORY
19,23,4,FMULT
20,9,1,MEMORY
21,81,2,MEMORY
22,86,2,FMULT
23,43,1,FMULT
24,47,2,SIMD
25,25,1,SIMD
26,25,2,SIMD
27,8,4,FMULT
28,36,1,MEMORY
29,67,2,SIMD
30,3,1,SIMD
31,33,4,SIMD
32,98,2,FMULT
33,20,4,MEMORY
34,6,4,MEMORY
35,53,2,SIMD
36,27,2,SIMD
37,8,4,SIMD
38,35,1,SIMD
39,8,1,FMULT
40,53,2,MEMORY
41,77,2,FMULT
42,50,1,FMULT
43,23,4,SIMD
44,34,4,FMULT
45,15,1,FMULT
46,87,2,SIMD
47,72,2,FMULT
48,57,2,MEMORY
49,16,4,FMULT
