id,workload,max_width,tasktype
0,39,2,SIMD
1,29,2,MEMORY
2,27,1,SIMD
3,6,2,FMULT
4,43,2,MEMORY
5,4,1,MEMORY
6,98,2,SIMD
7,30,2,FMULT
8,42,4,FMULT
9,6,1,SIMD
10,71,2,MEMORY
11,44,2,MEMORY
12,11,1,SIMD
13,91,4,SIMD
14,51,2,SIMD
15,13,1,FMULT
16,100,4,SIMD
17,62,2,FMULT
18,42,1,FMULT
19,80,4,MEMORY
20,79,2,MEMORY
21,91,2,FMULT
22,3,4,SIMD
23,55,4,FMULT
24,100,2,MEMORY
25,46,4,SIMD
26,25,2,FMULT
27,82,2,MEMORY
28,77,2,FMULT
29,45,1,SIMD
30,19,1,SIMD
31,47,1,SIMD
32,45,4,MEMORY
33,67,4,SIMD
34,13,4,FMULT
35,42,2,SIMD
36,30,4,SIMD
37,44,4,FMULT
38,10,4,MEMORY
39,39,2,MEMORY
40,24,4,SIMD
41,26,1,FMULT
42,95,2,MEMORY
43,25,2,SIMD
44,39,4,SIMD
45,10,4,SIMD
46,93,4,SIMD
47,15,1,FMULT
48,11,2,SIMD
49,72,4,MEMORY
50,9,4,FMULT
51,61,4,FMULT
52,2,1,MEMORY
53,74,2,SIMD
54,25,4,MEMORY
55,20,4,SIMD
56,40,2,FMULT
57,19,4,MEMORY
58,61,2,MEMORY
59,81,2,SIMD
