id,workload,max_width,tasktype
0,33,2,FMULT
1,21,4,FMULT
2,39,4,SIMD
3,88,2,MEMORY
4,72,4,SIMD
5,1,4,FMULT
6,64,4,MEMORY
7,68,4,SIMD
8,14,1,FMULT
9,34,4,MEMORY
10,91,2,FMULT
11,61,2,SIMD
12,35,1,MEMORY
13,1,2,SIMD
14,58,2,FMULT
15,70,4,SIMD
16,91,4,SIMD
17,9,4,FMULT
18,76,4,SIMD
19,12,4,FMULT
20,51,2,MEMORY
21,25,4,MEMORY
22,7,1,FMULT
23,65,2,MEMORY
24,18,4,SIMD
25,83,4,SIMD
26,46,1,SIMD
27,18,1,MEMORY
28,28,4,SIMD
29,6,2,MEMORY
30,17,2,SIMD
31,100,2,SIMD
32,51,2,MEMORY
33,3,4,SIMD
34,10,1,MEMORY
35,52,4,MEMORY
36,64,2,SIMD
37,15,4,SIMD
38,26,1,MEMORY
39,35,1,MEMORY
40,9,2,FMULT
41,29,1,FMULT
42,17,1,FMULT
43,48,4,FMULT
44,19,2,FMULT
45,1,1,SIMD
46,34,2,SIMD
47,3,1,SIMD
48,6,4,FMULT
49,32,1,FMULT
50,33,2,FMULT
51,17,2,MEMORY
52,10,4,FMULT
53,14,2,SIMD
54,46,4,SIMD
55,24,1,FMULT
56,28,4,SIMD
57,5,2,FMULT
58,90,4,MEMORY
59,43,4,SIMD
