id,workload,max_width,tasktype
0,74,4,MEMORY
1,5,4,SIMD
2,73,4,FMULT
3,25,1,MEMORY
4,13,2,FMULT
5,30,1,MEMORY
6,13,2,FMULT
7,60,4,MEMORY
8,14,1,SIMD
9,87,2,MEMORY
10,15,4,MEMORY
11,25,2,SIMD
12,50,1,MEMORY
13,15,2,SIMD
14,58,4,FMULT
15,35,1,SIMD
16,38,1,MEMORY
17,37,1,MEMORY
18,66,4,SIMD
19,27,2,FMULT
20,75,2,FMULT
21,95,4,MEMORY
22,10,4,FMULT
23,24,1,SIMD
24,65,2,SIMD
25,86,2,MEMORY
26,49,1,MEMORY
27,69,4,SIMD
28,66,4,FMULT
29,33,4,FMULT
30,30,2,SIMD
31,3,2,SIMD
32,49,1,MEMORY
33,82,4,FMULT
34,74,2,FMULT
35,59,4,MEMORY
36,27,1,MEMORY
37,17,4,FMULT
38,20,2,FMULT
39,58,4,MEMORY
