id,workload,max_width,tasktype
0,90,4,SIMD
1,80,4,FMULT
2,40,4,FMULT
3,74,4,MEMORY
4,68,4,FMULT
5,2,1,MEMORY
6,77,4,FMULT
7,64,2,SIMD
8,60,4,MEMORY
9,5,4,FMULT
10,38,4,FMULT
11,79,4,SIMD
12,25,1,FMULT
13,79,4,MEMORY
14,96,4,MEMORY
15,34,4,FMULT
16,10,4,SIMD
17,23,4,MEMORY
18,54,4,FMULT
19,44,4,SIMD
20,8,1,SIMD
21,69,4,MEMORY
22,24,4,MEMORY
23,90,2,SIMD
24,32,1,MEMORY
25,44,2,SIMD
26,44,1,FMULT
27,10,4,FMULT
28,59,4,MEMORY
29,78,2,SIMD
30,7,1,MEMORY
31,10,1,MEMORY
32,94,2,FMULT
33,36,2,FMULT
34,6,4,FMULT
35,63,2,FMULT
36,9,1,FMULT
37,14,4,SIMD
38,27,4,SIMD
39,45,1,FMULT
40,11,4,SIMD
41,95,4,SIMD
42,27,4,MEMORY
43,73,2,FMULT
44,13,1,SIMD
45,5,1,SIMD
46,20,2,FMULT
47,41,1,FMULT
48,38,1,SIMD
49,40,4,MEMORY
