id,workload,max_width,tasktype
0,15,2,SIMD
1,92,2,SIMD
2,63,2,FMULT
3,11,2,SIMD
4,44,2,SIMD
5,68,4,FMULT
6,14,2,MEMORY
7,76,4,FMULT
8,39,1,MEMORY
9,63,2,FMULT
10,99,4,SIMD
11,54,2,FMULT
12,19,2,MEMORY
13,82,4,FMULT
14,17,1,SIMD
15,93,2,FMULT
16,8,4,MEMORY
17,4,2,FMULT
18,41,4,FMULT
19,49,4,SIMD
20,40,2,FMULT
21,80,2,MEMORY
22,5,1,MEMORY
23,63,2,SIMD
24,62,2,FMULT
25,25,1,FMULT
26,53,2,MEMORY
27,19,1,FMULT
28,62,2,MEMORY
29,56,4,FMULT
30,64,4,MEMORY
31,71,4,SIMD
32,84,2,MEMORY
33,11,4,FMULT
34,72,4,FMULT
35,47,2,SIMD
36,96,2,MEMORY
37,92,2,FMULT
38,99,4,FMULT
39,24,4,FMULT
