id,workload,max_width,tasktype
0,98,4,FMULT
1,27,1,FMULT
2,49,1,SIMD
3,66,2,SIMD
4,56,2,SIMD
5,2,2,SIMD
6,75,2,FMULT
7,87,2,FMULT
8,66,4,MEMORY
9,47,4,SIMD
10,55,4,SIMD
11,93,2,SIMD
12,39,4,SIMD
13,34,4,SIMD
14,32,1,SIMD
15,94,4,FMULT
16,44,2,SIMD
17,12,1,SIMD
18,66,4,SIMD
19,40,2,SIMD
20,99,4,FMULT
21,33,1,SIMD
22,4,4,FMULT
23,38,2,FMULT
24,89,4,MEMORY
25,12,1,FMULT
26,45,1,MEMORY
27,62,4,FMULT
28,15,1,SIMD
29,49,4,FMULT
30,11,2,FMULT
31,3,1,FMULT
32,62,4,SIMD
33,58,2,FMULT
34,50,2,SIMD
35,54,4,MEMORY
36,20,4,FMULT
37,7,2,SIMD
38,47,2,SIMD
39,39,1,SIMD
