id,workload,max_width,tasktype
0,3,2,FMULT
1,84,2,MEMORY
2,18,2,SIMD
3,63,2,FMULT
4,16,1,FMULT
5,39,1,FMULT
6,34,2,SIMD
7,29,4,MEMORY
8,70,2,FMULT
9,38,2,FMULT
10,46,2,FMULT
11,9,1,FMULT
12,73,2,SIMD
13,19,4,SIMD
14,25,2,FMULT
15,27,1,MEMORY
16,36,2,MEMORY
17,78,4,MEMORY
18,79,4,MEMORY
19,13,2,MEMORY
20,99,2,SIMD
21,76,2,FMULT
22,67,2,MEMORY
23,59,2,MEMORY
24,27,2,MEMORY
25,47,1,MEMORY
26,57,4,SIMD
27,35,1,SIMD
28,16,2,FMULT
29,95,4,SIMD
30,12,1,SIMD
31,4,2,MEMORY
32,7,1,SIMD
33,6,4,FMULT
34,80,2,SIMD
35,88,4,MEMORY
36,58,2,FMULT
37,49,2,SIMD
38,32,1,SIMD
39,42,4,SIMD
40,5,2,SIMD
41,29,1,MEMORY
42,34,1,SIMD
43,36,2,SIMD
44,67,2,SIMD
45,64,2,FMULT
46,63,2,FMULT
47,86,2,SIMD
48,43,1,MEMORY
49,93,4,FMULT
