id,workload,max_width,tasktype
0,26,2,MEMORY
1,17,2,SIMD
2,4,1,SIMD
3,60,4,MEMORY
4,31,1,FMULT
5,60,4,MEMORY
6,13,4,FMULT
7,91,2,MEMORY
8,4,2,SIMD
9,52,4,MEMORY
10,52,4,MEMORY
11,61,4,MEMORY
12,4,2,SIMD
13,53,4,SIMD
14,1,2,FMULT
15,37,1,SIMD
16,11,1,SIMD
17,20,4,FMULT
18,97,2,SIMD
19,47,4,MEMORY
20,58,2,MEMORY
21,9,2,MEMORY
22,28,4,SIMD
23,20,1,MEMORY
24,29,4,MEMORY
25,50,1,SIMD
26,28,2,MEMORY
27,98,4,MEMORY
28,35,2,SIMD
29,79,4,SIMD
30,24,1,SIMD
31,57,4,FMULT
32,73,4,FMULT
33,12,1,FMULT
34,52,4,SIMD
35,48,1,SIMD
36,97,4,SIMD
37,28,2,MEMORY
38,46,4,MEMORY
39,82,4,SIMD
40,87,4,FMULT
41,17,1,FMULT
42,32,2,SIMD
43,90,4,SIMD
44,43,4,FMULT
45,6,2,SIMD
46,14,1,FMULT
47,23,2,SIMD
48,5,1,FMULT
49,65,2,SIMD
