id,workload,max_width,tasktype
0,91,2,MEMORY
1,93,4,SIMD
2,14,4,SIMD
3,9,1,FMULT
4,41,1,MEMORY
5,21,1,FMULT
6,14,1,MEMORY
7,84,2,FMULT
8,21,1,SIMD
9,35,4,MEMORY
10,1,4,MEMORY
11,6,2,FMULT
12,96,4,MEMORY
13,51,4,MEMORY
14,78,4,FMULT
15,85,4,MEMORY
16,41,4,FMULT
17,62,4,FMULT
18,74,4,SIMD
19,91,4,SIMD
20,30,4,MEMORY
21,47,4,FMULT
22,1,4,SIMD
23,68,4,MEMORY
24,53,2,FMULT
25,80,4,SIMD
26,14,4,FMULT
27,55,4,FMULT
28,1,1,SIMD
29,76,4,FMULT
30,39,4,MEMORY
31,45,1,SIMD
32,33,4,MEMORY
33,72,2,FMULT
34,65,2,FMULT
35,50,4,FMULT
36,37,1,MEMORY
37,15,4,SIMD
38,31,2,MEMORY
39,42,1,SIMD
40,30,1,MEMORY
41,19,1,MEMORY
42,61,2,MEMORY
43,50,2,SIMD
44,38,2,FMULT
45,26,1,MEMORY
46,78,2,FMULT
47,59,4,SIMD
48,43,2,MEMORY
49,13,4,FMULT
50,23,4,MEMORY
51,7,4,FMULT
52,3,1,MEMORY
53,51,2,MEMORY
54,26,2,SIMD
55,3,4,SIMD
56,56,2,MEMORY
57,37,1,SIMD
58,85,4,MEMORY
59,5,2,SIMD
