id,workload,max_width,tasktype
0,95,2,SIMD
1,1,1,FMULT
2,46,2,MEMORY
3,77,4,MEMORY
4,59,2,FMULT
5,38,1,MEMORY
6,25,1,FMULT
7,32,2,FMULT
8,5,1,FMULT
9,17,2,SIMD
10,13,1,SIMD
11,60,2,MEMORY
12,84,4,MEMORY
13,73,4,FMULT
14,85,4,SIMD
15,87,4,SIMD
16,85,4,MEMORY
17,74,4,FMULT
18,3,1,SIMD
19,97,2,SIMD
20,11,4,FMULT
21,97,4,FMULT
22,65,4,FMULT
23,10,1,FMULT
24,28,1,SIMD
25,37,1,MEMORY
26,41,1,FMULT
27,41,1,SIMD
28,30,4,SIMD
29,99,4,FMULT
30,3,4,FMULT
31,15,4,SIMD
32,69,4,FMULT
33,9,2,FMULT
34,77,4,FMULT
35,48,1,SIMD
36,43,1,MEMORY
37,43,4,SIMD
38,3,2,MEMORY
39,99,2,FMULT
40,9,4,SIMD
41,96,2,MEMORY
42,19,1,SIMD
43,48,4,FMULT
44,45,2,MEMORY
45,84,4,MEMORY
46,34,2,SIMD
47,2,4,FMULT
48,55,2,FMULT
49,25,1,FMULT
50,83,2,MEMORY
51,60,2,SIMD
52,8,4,SIMD
53,66,2,FMULT
54,4,4,FMULT
55,97,4,MEMORY
56,50,4,MEMORY
57,41,4,SIMD
58,21,4,FMULT
59,27,1,SIMD
