id,workload,max_width,tasktype
0,49,4,MEMORY
1,99,2,MEMORY
2,56,4,MEMORY
3,68,2,SIMD
4,14,1,MEMORY
5,51,2,MEMORY
6,78,4,SIMD
7,69,4,SIMD
8,19,2,FMULT
9,10,2,MEMORY
10,63,2,SIMD
11,92,2,FMULT
12,5,1,FMULT
13,10,1,FMULT
14,38,1,MEMORY
15,93,2,MEMORY
16,40,2,SIMD
17,15,2,MEMORY
18,99,2,FMULT
19,38,1,MEMORY
20,21,4,FMULT
21,14,1,MEMORY
22,40,2,FMULT
23,8,4,SIMD
24,89,2,FMULT
25,49,2,FMULT
26,100,4,MEMORY
27,41,1,FMULT
28,61,2,SIMD
29,45,4,SIMD
30,12,1,FMULT
31,14,2,MEMORY
32,27,1,MEMORY
33,93,4,FMULT
34,16,4,SIMD
35,28,4,SIMD
36,32,1,MEMORY
37,44,4,MEMORY
38,11,1,SIMD
39,19,1,MEMORY
40,82,2,SIMD
41,40,2,SIMD
42,68,2,SIMD
43,95,4,MEMORY
44,87,4,FMULT
45,86,4,MEMORY
46,18,1,MEMORY
47,27,4,MEMORY
48,20,4,MEMORY
49,48,4,FMULT
50,99,4,MEMORY
51,34,4,SIMD
52,12,4,FMULT
53,47,1,MEMORY
54,10,4,MEMORY
55,50,1,MEMORY
56,5,2,SIMD
57,42,2,FMULT
58,8,4,SIMD
59,44,1,SIMD
