id,workload,max_width,tasktype
0,2,1,MEMORY
1,47,4,FMULT
2,60,2,MEMORY
3,100,4,FMULT
4,61,4,FMULT
5,93,4,MEMORY
6,88,4,MEMORY
7,83,2,SIMD
8,80,4,FMULT
9,4,4,MEMORY
10,18,2,SIMD
11,96,4,MEMORY
12,56,2,SIMD
13,44,4,SIMD
14,90,2,MEMORY
15,3,4,SIMD
16,42,1,SIMD
17,4,2,MEMORY
18,35,1,MEMORY
19,26,1,SIMD
20,99,2,SIMD
21,40,2,MEMORY
22,15,1,MEMORY
23,5,1,FMULT
24,66,2,SIMD
25,75,2,MEMORY
26,27,1,MEMORY
27,52,4,SIMD
28,82,4,MEMORY
29,46,1,MEMORY
30,51,4,MEMORY
31,31,2,SIMD
32,18,2,MEMORY
33,43,2,FMULT
34,73,4,SIMD
35,93,4,FMULT
36,17,2,MEMORY
37,92,2,SIMD
38,36,4,MEMORY
39,38,4,FMULT
40,5,4,MEMORY
41,17,2,MEMORY
42,60,4,FMULT
43,23,1,FMULT
44,13,4,SIMD
45,68,4,SIMD
46,33,4,FMULT
47,65,4,FMULT
48,45,1,MEMORY
49,3,1,FMULT
