id,workload,max_width,tasktype
0,89,2,SIMD
1,30,1,FMULT
2,83,4,FMULT
3,63,4,MEMORY
4,34,1,SIMD
5,8,2,SIMD
6,93,2,SIMD
7,3,2,FMULT
8,15,4,MEMORY
9,15,4,SIMD
10,91,2,MEMORY
11,45,1,MEMORY
12,20,2,SIMD
13,69,4,MEMORY
14,68,4,FMULT
15,56,2,FMULT
16,14,2,SIMD
17,1,2,SIMD
18,80,4,MEMORY
19,16,2,MEMORY
20,11,1,MEMORY
21,40,4,SIMD
22,19,2,FMULT
23,6,4,SIMD
24,53,4,FMULT
25,25,4,MEMORY
26,34,1,SIMD
27,19,2,FMULT
28,70,2,SIMD
29,16,2,SIMD
30,8,1,MEMORY
31,21,4,MEMORY
32,92,2,MEMORY
33,91,2,FMULT
34,25,2,SIMD
35,17,2,FMULT
36,99,4,SIMD
37,1,4,FMULT
38,35,4,SIMD
39,61,2,SIMD
