id,workload,max_width,tasktype
0,46,1,SIMD
1,41,2,MEMORY
2,74,2,FMULT
3,63,2,MEMORY
4,15,1,SIMD
5,30,2,FMULT
6,31,4,MEMORY
7,29,1,FMULT
8,20,2,MEMORY
9,41,4,SIMD
10,72,2,FMULT
11,39,4,FMULT
12,2,1,MEMORY
13,81,4,SIMD
14,67,2,FMULT
15,24,4,FMULT
16,6,4,MEMORY
17,11,4,FMULT
18,91,2,SIMD
19,6,1,MEMORY
20,1,2,SIMD
21,91,2,FMULT
22,60,2,MEMORY
23,1,4,MEMORY
24,41,1,MEMORY
25,1,4,SIMD
26,99,2,MEMORY
27,7,4,MEMORY
28,47,1,MEMORY
29,58,4,FMULT
30,7,2,FMULT
31,4,2,SIMD
32,22,1,FMULT
33,4,4,MEMORY
34,84,4,MEMORY
35,83,4,FMULT
36,60,4,FMULT
37,32,1,MEMORY
38,84,4,MEMORY
39,75,2,FMULT
40,18,4,FMULT
41,26,2,MEMORY
42,66,4,MEMORY
43,30,1,MEMORY
44,39,1,FMULT
45,10,4,SIMD
46,63,4,MEMORY
47,67,4,MEMORY
48,32,1,SIMD
49,77,4,MEMORY
