id,workload,max_width,tasktype
0,75,4,FMULT
1,84,4,MEMORY
2,66,4,SIMD
3,29,1,FMULT
4,34,2,MEMORY
5,64,4,FMULT
6,37,4,SIMD
7,30,2,MEMORY
8,39,2,SIMD
9,83,2,FMULT
10,43,4,SIMD
11,76,4,MEMORY
12,48,2,SIMD
13,11,2,MEMORY
14,31,4,MEMORY
15,10,2,FMULT
16,38,4,MEMORY
17,72,4,MEMORY
18,95,4,SIMD
19,31,4,MEMORY
20,74,4,FMULT
21,89,4,FMULT
22,85,4,MEMORY
23,49,2,FMULT
24,59,2,FMULT
25,44,4,MEMORY
26,7,2,FMULT
27,29,4,MEMORY
28,88,2,SIMD
29,80,2,SIMD
30,43,2,FMULT
31,24,2,FMULT
32,88,4,FMULT
33,22,1,MEMORY
34,6,4,SIMD
35,80,4,SIMD
36,41,4,SIMD
37,55,2,MEMORY
38,49,2,MEMORY
39,14,2,SIMD
40,4,2,MEMORY
41,1,2,SIMD
42,69,4,FMULT
43,18,2,MEMORY
44,76,2,MEMORY
45,68,4,SIMD
46,10,2,SIMD
47,8,4,FMULT
48,73,2,FMULT
49,77,4,SIMD
