id,workload,max_width,tasktype
0,27,1,FMULT
1,24,4,SIMD
2,21,4,SIMD
3,13,1,MEMORY
4,27,2,SIMD
5,62,4,SIMD
6,48,1,FMULT
7,19,2,FMULT
8,96,4,FMULT
9,52,4,MEMORY
10,21,1,SIMD
11,58,4,FMULT
12,91,4,FMULT
13,65,4,MEMORY
14,8,2,SIMD
15,35,2,SIMD
16,56,4,SIMD
17,46,2,SIMD
18,41,1,FMULT
19,38,2,MEMORY
20,99,4,FMULT
21,60,4,MEMORY
22,4,2,FMULT
23,10,1,SIMD
24,11,4,SIMD
25,16,4,MEMORY
26,70,2,FMULT
27,94,2,SIMD
28,77,2,MEMORY
29,5,2,FMULT
30,35,4,SIMD
31,34,2,FMULT
32,68,4,MEMORY
33,67,2,FMULT
34,22,2,FMULT
35,85,2,MEMORY
36,42,2,FMULT
37,78,2,MEMORY
38,47,2,SIMD
39,32,2,FMULT
40,5,1,FMULT
41,28,2,MEMORY
42,47,4,FMULT
43,69,2,SIMD
44,98,4,FMULT
45,45,1,SIMD
46,29,1,SIMD
47,39,4,FMULT
48,7,1,MEMORY
49,72,2,SIMD
