id,workload,max_width,tasktype
0,70,2,FMULT
1,57,4,SIMD
2,95,4,MEMORY
3,70,2,FMULT
4,96,4,FMULT
5,69,4,MEMORY
6,4,2,FMULT
7,19,1,FMULT
8,46,2,MEMORY
9,38,1,FMULT
10,91,4,SIMD
11,13,1,SIMD
12,6,4,MEMORY
13,6,4,MEMORY
14,28,1,SIMD
15,65,2,SIMD
16,24,2,FMULT
17,23,4,FMULT
18,87,4,SIMD
19,12,2,FMULT
20,90,2,SIMD
21,47,2,FMULT
22,45,4,FMULT
23,86,2,SIMD
24,15,1,FMULT
25,45,2,FMULT
26,13,1,FMULT
27,47,4,MEMORY
28,53,2,FMULT
29,76,2,MEMORY
30,48,2,FMULT
31,81,2,SIMD
32,10,2,SIMD
33,9,2,SIMD
34,61,2,MEMORY
35,100,4,FMULT
36,50,4,MEMORY
37,52,2,MEMORY
38,43,1,MEMORY
39,16,4,MEMORY
40,7,2,SIMD
41,48,1,MEMORY
42,28,4,SIMD
43,31,1,SIMD
44,7,4,SIMD
45,21,1,SIMD
46,5,4,SIMD
47,34,4,SIMD
48,1,4,MEMORY
49,78,2,FMULT
