id,workload,max_width,tasktype
0,7,2,FMULT
1,28,1,SIMD
2,19,4,SIMD
3,48,4,SIMD
4,29,2,FMULT
5,44,2,FMULT
6,36,4,SIMD
7,44,4,SIMD
8,25,2,MEMORY
9,7,2,FMULT
10,32,4,MEMORY
11,45,4,MEMORY
12,37,1,FMULT
13,51,4,FMULT
14,92,4,MEMORY
15,49,2,MEMORY
16,10,4,SIMD
17,27,1,SIMD
18,33,4,MEMORY
19,56,4,MEMORY
20,65,4,FMULT
21,95,4,SIMD
22,72,2,FMULT
23,86,2,SIMD
24,35,1,MEMORY
25,1,1,SIMD
26,84,4,FMULT
27,91,2,FMULT
28,51,4,FMULT
29,61,2,MEMORY
30,39,2,MEMORY
31,43,1,SIMD
32,7,4,FMULT
33,88,4,FMULT
34,91,4,MEMORY
35,46,4,SIMD
36,24,4,FMULT
37,61,2,FMULT
38,12,2,MEMORY
39,46,1,FMULT
40,1,4,FMULT
41,26,4,FMULT
42,36,2,FMULT
43,37,4,MEMORY
44,19,4,SIMD
45,44,4,MEMORY
46,27,4,SIMD
47,6,4,SIMD
48,28,2,FMULT
49,22,4,SIMD
50,8,4,SIMD
51,50,2,MEMORY
52,96,2,SIMD
53,37,1,MEMORY
54,13,2,MEMORY
55,45,2,MEMORY
56,12,1,SIMD
57,49,1,SIMD
58,51,4,SIMD
59,19,2,FMULT
