id,workload,max_width,tasktype
0,54,2,FMULT
1,44,1,FMULT
2,11,1,MEMORY
3,9,2,SIMD
4,53,4,MEMORY
5,67,2,MEMORY
6,87,4,MEMORY
7,100,2,SIMD
8,46,4,SIMD
9,42,4,FMULT
10,80,4,MEMORY
11,1,2,FMULT
12,49,1,FMULT
13,90,2,SIMD
14,95,4,MEMORY
15,17,4,FMULT
16,25,1,MEMORY
17,2,1,SIMD
18,94,4,FMULT
19,20,2,FMULT
20,6,1,FMULT
21,70,4,FMULT
22,40,4,FMULT
23,17,2,SIMD
24,85,2,FMULT
25,17,2,MEMORY
26,61,2,MEMORY
27,40,1,SIMD
28,76,2,FMULT
29,39,1,SIMD
30,80,4,FMULT
31,29,1,FMULT
32,98,2,FMULT
33,36,4,FMULT
34,67,4,SIMD
35,89,2,FMULT
36,36,1,FMULT
37,87,4,SIMD
38,17,2,SIMD
39,47,1,FMULT
40,90,2,MEMORY
41,11,1,MEMORY
42,42,2,FMULT
43,72,4,FMULT
44,80,2,SIMD
45,66,2,FMULT
46,32,2,SIMD
47,41,2,FMULT
48,22,2,MEMORY
49,31,4,FMULT
50,53,4,FMULT
51,71,2,SIMD
52,100,2,MEMORY
53,49,2,SIMD
54,46,1,FMULT
55,28,2,FMULT
56,6,2,FMULT
57,43,4,FMULT
58,5,4,FMULT
59,79,2,SIMD
