id,workload,max_width,tasktype
0,11,1,MEMORY
1,21,4,SIMD
2,74,2,FMULT
3,86,2,SIMD
4,90,2,SIMD
5,1,4,MEMORY
6,61,4,FMULT
7,7,4,FMULT
8,96,2,MEMORY
9,69,2,MEMORY
10,33,1,FMULT
11,81,2,MEMORY
12,93,2,FMULT
13,13,1,FMULT
14,24,2,MEMORY
15,24,1,SIMD
16,50,2,FMULT
17,34,4,SIMD
18,9,2,MEMORY
19,48,4,SIMD
20,83,4,FMULT
21,41,1,MEMORY
22,93,2,MEMORY
23,35,1,FMULT
24,83,4,SIMD
25,30,4,SIMD
26,2,1,MEMORY
27,76,4,SIMD
28,24,2,FMULT
29,53,4,FMULT
30,11,4,SIMD
31,84,4,MEMORY
32,66,2,FMULT
33,46,2,MEMORY
34,14,1,FMULT
35,64,2,SIMD
36,28,1,MEMORY
37,27,1,SIMD
38,22,1,SIMD
39,18,4,FMULT
40,49,1,SIMD
41,3,4,MEMORY
42,43,2,SIMD
43,56,4,MEMORY
44,27,1,SIMD
45,48,2,SIMD
46,93,4,FMULT
47,21,4,FMULT
48,38,2,FMULT
49,78,4,FMULT
