id,workload,max_width,tasktype
0,55,4,MEMORY
1,36,2,MEMORY
2,38,4,FMULT
3,72,2,SIMD
4,5,1,MEMORY
5,37,4,FMULT
6,54,2,FMULT
7,67,4,SIMD
8,38,4,MEMORY
9,97,2,SIMD
10,10,2,FMULT
11,96,4,SIMD
12,93,4,SIMD
13,28,4,SIMD
14,42,1,MEMORY
15,10,4,SIMD
16,93,2,FMULT
17,39,2,FMULT
18,29,1,SIMD
19,76,4,FMULT
20,4,4,MEMORY
21,100,2,MEMORY
22,60,4,MEMORY
23,65,4,FMULT
24,12,4,SIMD
25,16,2,SIMD
26,3,1,SIMD
27,14,4,FMULT
28,2,2,FMULT
29,45,1,MEMORY
30,32,4,FMULT
31,63,4,MEMORY
32,3,1,MEMORY
33,13,4,FMULT
34,87,4,FMULT
35,11,2,SIMD
36,26,1,MEMORY
37,44,1,SIMD
38,3,1,MEMORY
39,87,4,MEMORY
40,41,1,MEMORY
41,7,1,MEMORY
42,11,1,FMULT
43,38,1,MEMORY
44,41,4,MEMORY
45,79,4,FMULT
46,70,4,SIMD
47,27,1,MEMORY
48,32,1,MEMORY
49,15,1,MEMORY
50,24,2,MEMORY
51,87,4,FMULT
52,58,2,FMULT
53,55,4,FMULT
54,40,2,MEMORY
55,69,4,FMULT
56,85,2,FMULT
57,40,2,FMULT
58,25,4,SIMD
59,71,2,MEMORY
