id,workload,max_width,tasktype
0,85,4,MEMORY
1,75,2,MEMORY
2,26,2,FMULT
3,18,1,FMULT
4,14,1,FMULT
5,70,4,FMULT
6,8,2,FMULT
7,93,2,MEMORY
8,73,4,MEMORY
9,12,1,SIMD
10,54,2,SIMD
11,82,2,FMULT
12,68,2,SIMD
13,51,2,MEMORY
14,3,1,SIMD
15,13,4,MEMORY
16,88,2,SIMD
17,98,4,SIMD
18,66,2,MEMORY
19,26,1,SIMD
20,30,4,FMULT
21,25,4,FMULT
22,66,4,FMULT
23,70,4,SIMD
24,93,2,MEMORY
25,37,1,MEMORY
26,67,4,MEMORY
27,18,4,SIMD
28,9,1,FMULT
29,1,1,SIMD
30,39,2,FMULT
31,49,4,FMULT
32,56,2,MEMORY
33,19,4,MEMORY
34,46,1,SIMD
35,9,2,SIMD
36,30,1,SIMD
37,10,1,FMULT
38,14,1,FMULT
39,98,2,FMULT
40,98,4,MEMORY
41,8,1,FMULT
42,4,1,SIMD
43,64,2,MEMORY
44,75,4,FMULT
45,45,1,MEMORY
46,19,4,FMULT
47,2,2,FMULT
48,16,2,SIMD
49,86,2,MEMORY
50,11,4,FMULT
51,84,4,SIMD
52,31,4,SIMD
53,27,4,MEMORY
54,60,2,MEMORY
55,46,4,MEMORY
56,83,2,FMULT
57,40,2,MEMORY
58,55,4,SIMD
59,100,4,FMULT
