id,workload,max_width,tasktype
0,84,4,MEMORY
1,14,1,MEMORY
2,58,4,FMULT
3,62,2,SIMD
4,40,1,FMULT
5,56,2,SIMD
6,42,4,MEMORY
7,11,2,SIMD
8,64,2,MEMORY
9,61,2,FMULT
10,84,2,FMULT
11,69,2,FMULT
12,54,2,SIMD
13,70,4,MEMORY
14,30,2,FMULT
15,98,2,SIMD
16,2,1,FMULT
17,92,2,SIMD
18,42,4,MEMORY
19,17,4,SIMD
20,74,2,FMULT
21,22,1,MEMORY
22,26,4,FMULT
23,15,4,FMULT
24,74,4,MEMORY
25,27,1,MEMORY
26,86,2,SIMD
27,33,1,SIMD
28,14,1,SIMD
29,20,4,FMULT
30,8,4,SIMD
31,79,2,MEMORY
32,33,2,MEMORY
33,16,4,SIMD
34,23,2,FMULT
35,49,4,FMULT
36,43,1,MEMORY
37,31,1,SIMD
38,42,2,SIMD
39,41,2,MEMORY
40,17,1,FMULT
41,28,2,FMULT
42,21,1,FMULT
43,39,4,SIMD
44,41,2,FMULT
45,41,1,MEMORY
46,76,2,MEMORY
47,96,2,SIMD
48,33,2,MEMORY
49,26,4,SIMD
50,18,1,MEMORY
51,10,2,MEMORY
52,5,1,SIMD
53,21,4,SIMD
54,73,2,SIMD
55,96,4,SIMD
56,38,1,FMULT
57,33,2,FMULT
58,9,2,SIMD
59,31,4,FMULT
