id,workload,max_width,tasktype
0,92,4,FMULT
1,42,4,MEMORY
2,39,1,MEMORY
3,19,4,SIMD
4,27,1,SIMD
5,35,4,SIMD
6,48,4,SIMD
7,95,2,SIMD
8,81,2,SIMD
9,48,4,MEMORY
10,43,2,MEMORY
11,49,2,FMULT
12,57,4,MEMORY
13,7,2,SIMD
14,69,2,FMULT
15,7,4,FMULT
16,99,4,SIMD
17,22,2,FMULT
18,13,1,FMULT
19,39,2,MEMORY
20,32,2,FMULT
21,45,2,FMULT
22,47,4,FMULT
23,33,1,SIMD
24,12,4,SIMD
25,28,2,MEMORY
26,7,1,MEMORY
27,68,2,FMULT
28,63,4,MEMORY
29,24,1,FMULT
30,48,1,MEMORY
31,1,1,SIMD
32,88,4,MEMORY
33,49,2,MEMORY
34,86,4,FMULT
35,15,1,SIMD
36,93,2,FMULT
37,33,1,SIMD
38,3,1,SIMD
39,39,2,FMULT
