id,workload,max_width,tasktype
0,76,4,SIMD
1,34,2,FMULT
2,5,1,FMULT
3,44,1,SIMD
4,47,4,SIMD
5,22,2,MEMORY
6,68,4,FMULT
7,63,2,SIMD
8,99,4,MEMORY
9,40,4,FMULT
10,35,1,MEMORY
11,28,1,MEMORY
12,23,1,MEMORY
13,22,1,MEMORY
14,26,2,SIMD
15,63,2,FMULT
16,23,4,MEMORY
17,23,2,SIMD
18,38,1,SIMD
19,18,4,SIMD
20,41,2,FMULT
21,33,2,FMULT
22,27,4,MEMORY
23,44,4,MEMORY
24,70,4,FMULT
25,12,4,SIMD
26,39,1,FMULT
27,15,2,SIMD
28,43,4,SIMD
29,87,4,SIMD
30,46,2,MEMORY
31,89,2,MEMORY
32,3,1,FMULT
33,98,4,MEMORY
34,46,2,FMULT
35,46,2,MEMORY
36,40,4,FMULT
37,99,2,FMULT
38,60,4,FMULT
39,26,4,MEMORY
