id,workload,max_width,tasktype
0,17,1,SIMD
1,49,2,MEMORY
2,94,2,FMULT
3,25,1,FMULT
4,25,4,SIMD
5,45,2,MEMORY
6,49,2,SIMD
7,28,4,MEMORY
8,8,4,FMULT
9,38,4,FMULT
10,93,2,MEMORY
11,10,2,MEMORY
12,11,4,MEMORY
13,29,4,FMULT
14,12,1,SIMD
15,34,2,MEMORY
16,39,4,MEMORY
17,37,4,MEMORY
18,26,1,MEMORY
19,90,4,SIMD
20,3,4,MEMORY
21,27,4,MEMORY
22,10,1,MEMORY
23,28,4,SIMD
24,16,1,MEMORY
25,81,4,SIMD
26,49,1,FMULT
27,7,1,FMULT
28,26,4,FMULT
29,68,2,SIMD
30,21,4,MEMORY
31,9,4,FMULT
32,13,4,FMULT
33,80,4,MEMORY
34,22,4,SIMD
35,44,4,MEMORY
36,30,1,MEMORY
37,42,1,MEMORY
38,48,1,SIMD
39,50,2,MEMORY
