id,workload,max_width,tasktype
0,52,2,FMULT
1,54,4,SIMD
2,48,1,MEMORY
3,26,2,SIMD
4,45,4,SIMD
5,96,4,FMULT
6,30,1,FMULT
7,30,1,FMULT
8,59,4,SIMD
9,96,4,FMULT
10,44,1,SIMD
11,4,4,MEMORY
12,47,1,FMULT
13,42,2,SIMD
14,12,1,MEMORY
15,97,2,FMULT
16,55,2,SIMD
17,91,2,MEMORY
18,95,2,FMULT
19,60,2,SIMD
20,78,2,FMULT
21,68,4,SIMD
22,58,4,MEMORY
23,15,2,MEMORY
24,40,2,FMULT
25,50,2,MEMORY
26,34,4,MEMORY
27,9,1,FMULT
28,100,2,MEMORY
29,47,2,SIMD
30,96,4,FMULT
31,92,2,FMULT
32,42,1,MEMORY
33,70,4,FMULT
34,25,1,FMULT
35,83,2,MEMORY
36,79,2,SIMD
37,73,4,SIMD
38,48,1,FMULT
39,17,4,MEMORY
40,83,2,FMULT
41,9,1,SIMD
42,17,2,MEMORY
43,40,1,MEMORY
44,78,2,SIMD
45,82,2,MEMORY
46,53,4,MEMORY
47,37,2,MEMORY
48,5,1,SIMD
49,69,2,MEMORY
50,94,2,FMULT
51,2,4,FMULT
52,3,4,SIMD
53,29,4,SIMD
54,80,2,MEMORY
55,44,2,SIMD
56,95,4,MEMORY
57,92,4,MEMORY
58,77,2,SIMD
59,27,4,FMULT
