id,workload,max_width,tasktype
0,20,2,FMULT
1,5,2,MEMORY
2,87,2,FMULT
3,36,4,SIMD
4,69,2,MEMORY
5,71,2,MEMORY
6,16,1,MEMORY
7,11,2,SIMD
8,66,2,FMULT
9,39,4,SIMD
10,66,2,FMULT
11,41,1,MEMORY
12,67,2,SIMD
13,86,2,MEMORY
14,50,1,FMULT
15,19,4,MEMORY
16,7,2,FMULT
17,80,2,MEMORY
18,60,4,MEMORY
19,19,2,MEMORY
20,100,4,MEMORY
21,3,4,MEMORY
22,40,2,FMULT
23,47,2,FMULT
24,13,2,MEMORY
25,91,2,SIMD
26,75,2,FMULT
27,11,4,MEMORY
28,93,4,FMULT
29,21,1,MEMORY
30,61,4,SIMD
31,20,4,MEMORY
32,30,4,SIMD
33,34,4,SIMD
34,59,4,SIMD
35,30,1,FMULT
36,26,2,SIMD
37,48,2,SIMD
38,93,4,SIMD
39,97,2,SIMD
