id,workload,max_width,tasktype
0,42,1,MEMORY
1,71,2,FMULT
2,81,4,FMULT
3,62,4,FMULT
4,67,4,SIMD
5,24,1,SIMD
6,69,4,MEMORY
7,35,2,MEMORY
8,49,2,SIMD
9,10,4,MEMORY
10,33,1,MEMORY
11,47,1,SIMD
12,95,2,MEMORY
13,1,1,SIMD
14,33,2,FMULT
15,23,2,SIMD
16,60,2,FMULT
17,32,4,SIMD
18,35,4,MEMORY
19,89,4,MEMORY
20,4,4,SIMD
21,19,4,FMULT
22,71,2,FMULT
23,86,2,FMULT
24,38,2,MEMORY
25,91,4,FMULT
26,70,4,MEMORY
27,97,4,SIMD
28,25,1,SIMD
29,32,4,FMULT
30,13,4,SIMD
31,30,2,FMULT
32,10,1,SIMD
33,30,1,SIMD
34,39,4,MEMORY
35,15,4,MEMORY
36,48,1,MEMORY
37,19,2,FMULT
38,41,2,SIMD
39,4,2,FMULT
40,15,1,MEMORY
41,8,1,FMULT
42,96,2,FMULT
43,8,4,MEMORY
44,36,1,SIMD
45,2,2,MEMORY
46,96,2,MEMORY
47,40,2,MEMORY
48,13,4,MEMORY
49,46,4,SIMD
50,70,2,SIMD
51,55,2,SIMD
52,28,1,FMULT
53,45,4,FMULT
54,19,2,FMULT
55,7,1,FMULT
56,22,1,FMULT
57,55,2,SIMD
58,78,2,SIMD
59,47,2,FMULT
