id,workload,max_width,tasktype
0,40,2,SIMD
1,42,2,MEMORY
2,88,4,MEMORY
3,100,4,FMULT
4,21,1,FMULT
5,69,4,FMULT
6,88,4,FMULT
7,59,4,SIMD
8,18,2,SIMD
9,12,4,SIMD
10,71,2,MEMORY
11,77,4,FMULT
12,31,4,MEMORY
13,20,1,SIMD
14,45,2,FMULT
15,54,2,MEMORY
16,14,2,MEMORY
17,75,4,SIMD
18,33,1,MEMORY
19,30,2,MEMORY
20,48,2,SIMD
21,17,2,SIMD
22,97,4,SIMD
23,50,2,MEMORY
24,30,4,SIMD
25,32,1,MEMORY
26,14,4,FMULT
27,31,1,MEMORY
28,97,2,FMULT
29,63,2,MEMORY
30,3,1,SIMD
31,44,2,SIMD
32,78,2,MEMORY
33,18,2,FMULT
34,40,1,MEMORY
35,10,2,MEMORY
36,18,4,FMULT
37,24,2,FMULT
38,88,4,MEMORY
39,73,4,FMULT
40,20,4,MEMORY
41,11,4,MEMORY
42,6,2,SIMD
43,57,2,FMULT
44,47,2,FMULT
45,27,2,FMULT
46,12,4,SIMD
47,52,4,MEMORY
48,10,1,SIMD
49,18,1,MEMORY
