id,workload,max_width,tasktype
0,30,2,FMULT
1,62,2,SIMD
2,26,1,MEMORY
3,64,2,MEMORY
4,84,2,FMULT
5,88,4,FMULT
6,74,2,FMULT
7,82,4,FMULT
8,18,2,FMULT
9,14,4,MEMORY
10,1,1,SIMD
11,6,1,MEMORY
12,21,4,MEMORY
13,36,1,MEMORY
14,61,4,SIMD
15,87,2,MEMORY
16,94,4,MEMORY
17,51,2,MEMORY
18,7,4,SIMD
19,15,1,MEMORY
20,7,1,FMULT
21,85,4,FMULT
22,88,4,SIMD
23,60,2,SIMD
24,55,2,MEMORY
25,2,2,MEMORY
26,82,4,FMULT
27,86,2,FMULT
28,79,2,FMULT
29,49,4,FMULT
30,1,2,MEMORY
31,20,4,SIMD
32,77,4,FMULT
33,17,1,SIMD
34,69,2,FMULT
35,30,1,FMULT
36,25,4,SIMD
37,44,2,MEMORY
38,100,4,SIMD
39,80,4,SIMD
